Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
-8.326673e-14,16.86344793788608,3.0704328399852456,0.9181432269567089,0.0,2016-09-22,1.2541163073166641,0.0
0.00090583996,16.26394619485739,1.4339224102434658,0.677661169691588,0.0,2016-09-23,0.959755100010192,0.00090583996
-8.326673e-14,15.6644444518287,0.3320131809983402,0.44603064057719266,0.0,2016-09-24,0.655878588667933,0.0
0.0046360716,15.064942708800011,0.0,0.20641061042720912,0.0,2016-09-25,0.3156009415377306,0.0046360716
4.9942756,14.465440965771323,4.9942756,0.0,0.0,2016-09-26,0.0,4.9942756
5.655151,13.865939222742638,8.688544343055803,0.7368386792885658,0.0,2016-09-27,1.2240435776556322,5.655151
0.0006951094,13.266437479713948,6.144900135212525,0.9298538565107444,0.0,2016-09-28,1.6144854607325334,0.0006951094
-8.326673e-14,12.666935736685259,4.040507758714159,0.7466479084323915,0.0,2016-09-29,1.3577444680659752,0.0
0.0013902189,12.104350814650155,2.362362824263,0.5785572572904581,0.0,2016-09-30,1.1009778960607008,0.0013902189
2.904685,11.541765892615048,4.003374240446692,0.42182511331885564,0.0,2016-10-01,0.8418484704974525,2.904685
0.59740716,10.979180970579943,2.982514350006714,0.5223599959257698,0.0,2016-10-02,1.0959070545142082,0.59740716
0.16106714,10.416596048544838,1.7699032198482743,0.42776373649167426,0.0,2016-10-03,0.9459145336667654,0.16106714
0.0008827621,9.854011126509732,0.7303812501325846,0.31172718587751397,0.0,2016-10-04,0.7286775459381758,0.0008827621
8.326673e-14,9.291426204474627,0.07346641530797282,0.18881829025319813,0.0,2016-10-05,0.4680965445714969,8.326673e-14
0.0014559263,8.728841282439522,0.0,0.056258466830656745,0.0,2016-10-06,0.14845849451072796,0.0014559263
0.3341594,8.166256360404416,0.3341594,0.0,0.0,2016-10-07,0.0,0.3341594
1.0711013,8.231508235747173,0.9754943162768628,0.11314702234420955,0.0,2016-10-08,0.31661936137892766,1.0711013
8.351656,8.29676011108993,8.591327238914324,0.19485330474760015,0.0,2016-10-09,0.5409697726149391,8.351656
1.8341768,8.362011986432682,8.23726525302763,0.5828110635415577,0.0,2016-10-10,1.6054277223451379,1.8341768
0.49602395,8.427263861775437,6.586161978481147,0.575128631700964,0.0,2016-10-11,1.571998592845518,0.49602395
0.00022069052,8.492515737118193,4.662483704873054,0.5182501482624999,0.0,2016-10-12,1.405648815865593,0.00022069052
0.0011034525,8.557767612460948,3.041505683323869,0.4393959235067276,0.0,2016-10-13,1.1826855505424576,0.0011034525
0.6764062,8.623019487803704,2.405094230747988,0.35759427294305357,0.0,2016-10-14,0.9552233796328273,0.6764062
0.024602259,8.68827136314646,1.2598728707325981,0.3203954176796933,0.0,2016-10-15,0.8494282013356964,0.024602259
0.0037946147,8.441670133843067,0.4235724199189712,0.225309036703782,0.0,2016-10-16,0.6147860288098449,0.0037946147
3.2307851,8.195068904539673,3.1710617601778064,0.12682454635123153,0.0,2016-10-17,0.3564712133899333,3.2307851
3.8191373,7.948467675236279,5.678275615621937,0.3365678539873105,0.0,2016-10-18,0.9753555905685587,3.8191373
4.322466,7.701866445932885,8.259159891556001,0.4364063777286783,0.0,2016-10-19,1.3051753463372577,4.322466
1.4271764,7.455265216629493,7.602780733168144,0.5094691670272047,0.0,2016-10-20,1.5740863913606522,1.4271764
5.8158474,7.208663987326099,11.435747849402935,0.47263718414500466,0.0,2016-10-21,1.5102430996202045,5.8158474
0.010125592,6.962062758022705,9.033820787219362,0.5598311893417242,0.0,2016-10-22,1.8522214648418478,0.010125592
4.233149,6.715461528719312,11.140764872317185,0.479952736113701,0.0,2016-10-23,1.6462521787884774,4.233149
2.411416,6.581961962701806,11.201608451920043,0.5223958803181608,0.0,2016-10-24,1.8281765400789813,2.411416
14.84421,6.448462396684298,20.255250587104804,0.513195969188993,3.44421,2016-10-25,1.8331618956262463,11.4
0.007302647,6.314962830666791,17.121669301637294,0.6758129038495835,0.0,2016-10-26,2.4650710286179263,0.007302647
8.326673e-14,6.181463264649284,14.247077618593813,0.6082067222544233,0.0,2016-10-27,2.2663849607891393,8.326673e-14
0.013037444,6.0479636986317775,11.649895896295694,0.5428238761859101,0.0,2016-10-28,2.067395290112209,0.013037444
8.326673e-14,5.91446413261427,9.30038795923445,0.4800243803300282,0.0,2016-10-29,1.869483556731299,8.326673e-14
8.326673e-14,5.780964566596763,7.210807944910014,0.41921586607111155,0.0,2016-10-30,1.6703641482534086,8.326673e-14
0.0011034525,5.647465000579256,5.380509353387367,0.3606055307438709,0.0,2016-10-31,1.470796513278776,0.0011034525
0.042334214,5.392050318681229,3.8549425308540095,0.2974079015592997,0.0,2016-11-01,1.270493134974058,0.042334214
3.1986227,5.1366356367832005,5.738352318095253,0.23981402896902398,0.0,2016-11-02,1.0753988837897326,3.1986227
0.0,4.8812209548851735,4.148249633315307,0.27804106449354565,0.0,2016-11-03,1.312061620286401,0.0
0.051353943,4.6258062729871465,2.8600129319462497,0.22403029638487387,0.0,2016-11-04,1.1155603479841831,0.051353943
12.960068,4.370391591089118,13.157979607820199,0.175748335807728,1.5600679999999993,2016-11-05,0.9262849883183225,11.4
5.846212,4.114976909191091,16.662451622969098,0.3549350416455375,0.0,2016-11-06,1.9868049432055628,5.846212
0.38260016,3.8595622272930634,14.434643635954712,0.37462294112122296,0.0,2016-11-07,2.235785205893162,0.38260016
1.2775779,3.604147545395035,13.305655829692775,0.325606050048868,0.0,2016-11-08,2.0809596562130688,1.2775779
9.568048,3.610642039882809,20.562604017453694,0.3131767033813257,0.0,2016-11-09,1.9979231088577538,9.568048
13.520751,3.6171365343705824,29.088877345550507,0.39002354849328447,2.1207510000000003,2016-11-10,2.483703123409903,11.4
17.031416,3.623631028858356,37.07006156144356,0.4647231647625293,5.631416,2016-11-11,2.954092619344416,11.4
0.15056865,3.63012552334613,33.36025369163053,0.5255574140093782,0.0,2016-11-12,3.3348191058036516,0.15056865
0.04587222,3.636620017833903,29.743112995774744,0.4994585686872172,0.0,2016-11-13,3.1635543471685703,0.04587222
0.0,3.6431145123216764,26.28353816908956,0.4724467914760417,0.0,2016-11-14,2.9871280352091407,0.0
0.73671967,3.64960900680945,23.767309651197916,0.4449130295065395,0.0,2016-11-15,2.808035158385106,0.73671967
6.6556563,3.656103501297224,27.32889026461317,0.42383358232540064,0.0,2016-11-16,2.6702421042593447,6.6556563
3.4645078,3.505597778259292,27.494293964695736,0.43577263475592726,0.0,2016-11-17,2.8633314651615085,3.4645078
11.459233,3.35509205522136,35.60398682217694,0.41832382268409674,0.05923299999999898,2016-11-18,2.871983319834696,11.4
8.872309,3.204586332183428,40.75340348743349,0.454682420026671,0.0,2016-11-19,3.2682099147167833,8.872309
0.0,3.0540806091454957,36.79322445188553,0.46360627837129176,0.0,2016-11-20,3.496572757176668,0.0
0.28728235,2.903574886107564,33.33936589503709,0.41879725581447913,0.0,2016-11-21,3.3223436510339592,0.28728235
1.1799577,2.7530691630696325,30.97876775275889,0.3779920455286167,0.0,2016-11-22,3.1625637967495814,1.1799577
0.059877444,2.6025634400317004,27.6456542869631,0.34444530150523,0.0,2016-11-23,3.0485456082905613,0.059877444
0.00080287224,2.4520577169937683,24.460008387042457,0.3065709473060999,0.0,2016-11-24,2.879877824854542,0.00080287224
0.8250135,2.491557519633832,22.283134657100437,0.2930124605750895,0.0,2016-11-25,2.70887476936693,0.8250135
0.9082462,2.531057322273896,20.321751920162797,0.28410376840221585,0.0,2016-11-26,2.5855251685354235,0.9082462
0.24937621,2.57055712491396,17.826467424086854,0.27554637578484853,0.0,2016-11-27,2.4691143302910943,0.24937621
0.003941689,2.610056927554024,15.255806564043164,0.26204114937749756,0.0,2016-11-28,2.312561399666192,0.003941689
0.0,2.6495567301940874,12.870393660561476,0.24608077190114508,0.0,2016-11-29,2.139332131580543,0.0
0.0026520167,2.6890565328341514,10.678678527910849,0.22939435102276132,0.0,2016-11-30,1.9649727983278655,0.0026520167
1.6653345e-13,2.7285563354742153,8.6767963634287,0.21202084069958876,0.0,2016-12-01,1.7898613237827266,1.6653345e-13
0.05295422,2.768056138114279,6.922473208205344,0.19388377506603274,0.0,2016-12-02,1.6133936001573237,0.05295422
0.00074422255,2.731680585409053,5.3112247728782425,0.17090211163734373,0.0,2016-12-03,1.4410905462397576,0.00074422255
1.6653345e-13,2.6953050327038266,3.9012342260137323,0.1477039582234629,0.0,2016-12-04,1.2622865886412138,1.6653345e-13
1.6653345e-13,2.6589294799986005,2.694517179264328,0.12488052129661657,0.0,2016-12-05,1.0818365254529538,1.6653345e-13
1.6653345e-13,2.622553927293374,1.6930663797051384,0.10236506739623344,0.0,2016-12-06,0.8990857321631227,1.6653345e-13
1.6653345e-13,2.586178374588148,0.9003643626117235,0.08001701380563415,0.0,2016-12-07,0.7126850032879473,1.6653345e-13
1.6653345e-13,2.5498028218829214,0.3231128566455498,0.05753109191324855,0.0,2016-12-08,0.5197204140530917,1.6653345e-13
1.6653345e-13,2.513427269177695,0.0,0.03397271947737143,0.0,2016-12-09,0.3113420257428555,1.6653345e-13
1.6653345e-13,2.477051716472469,1.6653345e-13,0.0,0.0,2016-12-10,0.0,1.6653345e-13
1.7819506,2.4115419226217196,1.7819503530818583,2.340089278156888e-08,0.0,2016-12-11,2.235174154288654e-07,1.7819506
0.1626982,2.3460321287709704,1.1390274643069684,0.07446781761722249,0.0,2016-12-12,0.7311532711576674,0.1626982
1.6653345e-13,2.280522334920221,0.4965946674710706,0.05787463951372355,0.0,2016-12-13,0.5845581573223408,1.6653345e-13
0.0004512395,2.2150125410694717,0.07395245568553516,0.03711624957367118,0.0,2016-12-14,0.3859772017118643,0.0004512395
1.6653345e-13,2.1495027472187225,0.0,0.013899563931448661,0.0,2016-12-15,0.14894877208510496,1.6653345e-13
0.002683907,2.0839929533679733,0.002683907,0.0,0.0,2016-12-16,0.0,0.002683907
1.6653345e-13,2.018483159517224,0.0,0.0024865416198577763,0.0,2016-12-17,0.028375554620130333,1.6653345e-13
0.15810458,1.952973365666475,0.15810458,0.0,0.0,2016-12-18,0.0,0.15810458
0.015833989,1.9694023110248426,0.0,0.01862059437176764,0.0,2016-12-19,0.21778745142913997,0.015833989
1.6653345e-13,1.9858312563832101,1.6653345e-13,0.0,0.0,2016-12-20,0.0,1.6653345e-13
1.6653345e-13,2.002260201741578,0.0,1.9429343467858455e-08,0.0,2016-12-21,2.235174154288654e-07,1.6653345e-13
1.2298944,2.0186891470999453,1.2298944,0.0,0.0,2016-12-22,0.0,1.2298944
0.83857864,2.035118092458313,1.4073780341422646,0.05366738053929482,0.0,2016-12-23,0.6074276253184407,0.83857864
2.5505302,2.0515470378166807,3.2502560265801304,0.057872698618770056,0.0,2016-12-24,0.6497795089433641,2.5505302
0.4712216,2.067975983175048,2.6453653184335417,0.08865253277645303,0.0,2016-12-25,0.9874597753701359,0.4712216
2.973246,2.084404928533416,4.647149389896944,0.08061424484983944,0.0,2016-12-26,0.8908476836867583,2.973246
0.016756771,2.064782085004406,3.377325946939534,0.10584111620165143,0.0,2016-12-27,1.1807390977557588,0.016756771
1.6653345e-13,2.045159241475395,2.281376888529268,0.08937179655625181,0.0,2016-12-28,1.0065772618541808,1.6653345e-13
0.0004512395,2.025536397946385,1.3817867813667357,0.07274873424611507,0.0,2016-12-29,0.8272926124164172,0.0004512395
1.6653345e-13,2.0059135544173747,0.6818734672407967,0.05606858563171101,0.0,2016-12-30,0.6438447284943946,1.6653345e-13
1.6653345e-13,1.986290710888364,0.19058659057247213,0.039001524073208615,0.0,2016-12-31,0.45228535259528246,1.6653345e-13
0.0,1.9666678673593538,0.0,0.020415690044217165,0.0,2017-01-01,0.23911498734236974,0.0
2.66521,1.9527977315378713,2.66521,0.0,0.0,2017-01-02,0.0,2.66521
0.06892035,1.9389275957163887,1.7646788235967676,0.07526865919988472,0.0,2017-01-03,0.8941828672033478,0.06892035
8.096927,1.9250574598949066,9.073196150794896,0.060808376019747035,0.0,2017-01-04,0.7276012967821253,8.096927
3.5905955,1.9111873240734232,10.877066101106186,0.13688954412983417,0.0,2017-01-05,1.6498360055588763,3.5905955
0.0,1.8973171882519406,8.92186227500446,0.1487930670737981,0.0,2017-01-06,1.8064107590279281,0.0
0.85383564,1.883447052430458,8.005905888010972,0.13377286986196532,0.0,2017-01-07,1.6360191571315226,0.85383564
2.3855903,1.8695769166089755,8.71594420992811,0.12578690995050337,0.0,2017-01-08,1.5497650681323578,2.3855903
0.106758274,1.855706780787493,7.075400627050851,0.13027270965126309,0.0,2017-01-09,1.6170291472259966,0.106758274
7.6124377,1.8747194327648473,13.112340339058932,0.11857651168811642,0.0,2017-01-10,1.4569214763038039,7.6124377
6.376239,1.8937320847422012,17.342163789114217,0.1630592779356566,0.0,2017-01-11,1.9833562720090607,6.376239
8.587629,1.9127447367195556,23.459454367976832,0.18940678324591656,0.0,2017-01-12,2.28093163789147,8.587629
5.173049,1.9317573886969095,25.75712749606421,0.22248380656336478,0.0,2017-01-13,2.6528920653492576,5.173049
9.287352,1.9507700406742638,32.02928735690298,0.23541908208997991,0.0,2017-01-14,2.7797730570712536,9.287352
2.6134472,1.9697826926516182,31.277849198281523,0.2650811378567147,0.0,2017-01-15,3.099804220764739,2.6134472
0.3373438,1.9887953446289723,28.287485231917664,0.2644815652020093,0.0,2017-01-16,3.0632262011618496,0.3373438
0.038664855,2.0078079966063265,25.15910851578652,0.2539254440989077,0.0,2017-01-17,2.9131161270322368,0.038664855
0.0047350167,2.121165174544004,22.16353655588762,0.2529932786867087,0.0,2017-01-18,2.747313697912191,0.0047350167
0.0016507684,2.2345223524816813,19.336465425607663,0.2501445841969726,0.0,2017-01-19,2.5785773144829855,0.0016507684
0.0,2.347879530419359,16.682451591081684,0.24549984708843506,0.0,2017-01-20,2.4085139874375443,0.0
0.0,2.4612367083570366,14.206285193215356,0.23903978604380882,0.0,2017-01-21,2.2371266118225193,0.0
0.0,2.574593886294714,11.911104825010877,0.23074689677348872,0.0,2017-01-22,2.0644334714309895,0.0
0.0,2.6879510642323914,9.800189870001535,0.22058920331910356,0.0,2017-01-23,1.8903257516902379,0.0
0.047025792,2.8013082421700686,7.924027926080782,0.20852830588793658,0.0,2017-01-24,1.7146594300328157,0.047025792
0.0,2.914665420107746,6.187112003798836,0.19509609564063793,0.0,2017-01-25,1.5418198266413086,0.0
0.0,3.0038625649651207,4.6470433645686535,0.1776686975318384,0.0,2017-01-26,1.3623999416983439,0.0
0.0,3.093059709822495,3.307768725196423,0.15854901105268024,0.0,2017-01-27,1.18072562831955,0.0
0.0,3.1822568546798693,2.173988225202602,0.13762257197290376,0.0,2017-01-28,0.9961579280209173,0.0
0.0,3.2714539995372434,1.2517032922815248,0.11469811556904766,0.0,2017-01-29,0.8075868173520296,0.0
9.60548,3.360651144394618,10.154988945015386,0.08940483390575263,0.0,2017-01-30,0.6127895133603849,9.60548
21.763865,3.449848289251992,19.54815466271283,0.26141264742329096,10.363864999999999,2017-01-31,1.7454216348792677,11.4
0.8208608,3.539045434109366,17.57528249359583,0.37207106067192486,0.0,2017-02-01,2.4216619084450763,0.8208608
0.00023366355,3.6282425789667405,14.91761699957584,0.36168820295829507,0.0,2017-02-02,2.2962109546116944,0.00023366355
4.1773477,3.783847968469816,16.63196535832601,0.3475123760636228,0.0,2017-02-03,2.1154869651862076,4.1773477
6.917644,3.9394533579728908,20.933842934168226,0.38202749413534204,0.0,2017-02-04,2.2337389300224415,6.917644
7.0189867,4.095058747475966,25.00128192018878,0.4455243940060516,0.0,2017-02-05,2.506023319973393,7.0189867
0.9423013,4.250664136979041,22.69951236565167,0.5053878542509092,0.0,2017-02-06,2.738683000286202,0.9423013
1.146954,4.406269526482117,20.73770636060135,0.49919036434411823,0.0,2017-02-07,2.609569640706203,1.146954
0.27916545,4.561874915985192,18.028634619426615,0.4939814087457557,0.0,2017-02-08,2.49425578242898,0.27916545
0.027565619,4.717480305488268,15.25426501712699,0.47629759135209215,0.0,2017-02-09,2.325637629947534,0.027565619
0.77850455,4.873085694991343,13.440974689391131,0.452570834972199,0.0,2017-02-10,2.1392240427636597,0.77850455
0.0058626165,4.896421682349642,11.011924752249922,0.4268556802391296,0.0,2017-02-11,2.0080568734020803,0.0058626165
0.020740638,4.91975766970794,8.82688482936059,0.3882059611342125,0.0,2017-02-12,1.8175745997551178,0.020740638
0.0,4.94309365706624,6.850384844825552,0.3492122260829026,0.0,2017-02-13,1.627287758452136,0.0
0.0,4.966429644424538,5.107724832145214,0.30909262554861805,0.0,2017-02-14,1.4335673871317196,0.0
0.0,4.989765631782837,3.601704895746856,0.2681518296747198,0.0,2017-02-15,1.2378681067236381,0.0
0.06312119,5.013101619141135,2.3991209840432135,0.2262285657856563,0.0,2017-02-16,1.0394765359179863,0.06312119
6.7897754,5.036437606499434,8.15502685819154,0.1854967921944896,0.0,2017-02-17,0.8483727336571845,6.7897754
0.033072725,5.0597735938577335,6.280385659322645,0.3435821974924171,0.0,2017-02-18,1.5641317263764782,0.033072725
0.015345347,5.208066376478643,4.612746644256115,0.31035342193848814,0.0,2017-02-19,1.3726309401280423,0.015345347
2.8321826,5.3563591590995525,5.995018983235404,0.2735497749124624,0.0,2017-02-20,1.1763604861082484,2.8321826
19.346794,5.504651941720462,15.73344702751265,0.32048817945423885,7.946793999999999,2017-02-21,1.3410837762685153,11.4
2.0382774,5.652944724341371,15.065980847008598,0.5331796324800142,0.0,2017-02-22,2.1725639480240377,2.0382774
2.2761972,5.80123750696228,14.680762930547816,0.5354343418293227,0.0,2017-02-23,2.125980774631459,2.2761972
6.269734,5.949530289583188,18.309815821607238,0.5420556351686737,0.0,2017-02-24,2.0986254737719032,6.269734
0.0,6.097823072204099,15.345667053756284,0.6204455557350993,0.0,2017-02-25,2.343703212115854,0.0
0.0,6.246115854825008,12.618222038840702,0.5818215353351397,0.0,2017-02-26,2.1456234795804425,0.0
0.7083682,6.452025140515706,10.835980869409418,0.5449818070103017,0.0,2017-02-27,1.9456275624209816,0.7083682
21.628248,6.657934426206403,19.911837648183827,0.5211473086337667,10.228247999999999,2017-02-28,1.8029959125918245,11.4
10.423586,6.8638437118971005,27.16303932741714,0.7282993602026845,0.0,2017-03-01,2.4440849605640036,10.423586
7.0282917,7.069752997587798,30.460547452245663,0.8761536870379627,0.0,2017-03-02,2.854629888133511,7.0282917
0.0,7.275662283278496,26.482772948519056,0.9548348358414362,0.0,2017-03-03,3.0229396678851694,0.0
2.9911938,7.481571568969194,25.73980242773553,0.9155065046313553,0.0,2017-03-04,2.8186578161521694,2.9911938
7.512024,7.687480854659891,29.545574676838946,0.927413733249519,0.0,2017-03-05,2.778838017647063,7.512024
9.390285,7.893390140350589,34.93844100098828,1.0202266425663427,0.0,2017-03-06,2.97719203328433,9.390285
5.937736,8.054592661005245,36.506564249378826,1.1320932844407219,0.0,2017-03-07,3.2375194671687275,5.937736
10.03719,8.2157951816599,42.05399797637467,1.1803803084432185,0.0,2017-03-08,3.3093759645609393,10.03719
31.563898,8.376997702314556,48.6103176943746,1.2917513141134094,20.163897999999996,2017-03-09,3.551928967886661,11.4
0.74027807,8.538200222969213,44.11628920340501,1.4155246467576277,0.0,2017-03-10,3.8187819142119626,0.74027807
0.0,8.699402743623866,39.10434541563917,1.373965398464784,0.0,2017-03-11,3.6379783893010558,0.0
0.0,8.860605264278524,34.361709498386716,1.3175368493871593,0.0,2017-03-12,3.425099067865301,0.0
0.0,9.021807784933179,29.893493754502998,1.257528457722699,0.0,2017-03-13,3.21068728616102,0.0
0.0,9.183010305587835,25.70494489164924,1.1938789100290892,0.0,2017-03-14,2.994669952824668,0.0
0.0,9.285068958729106,21.808601883359056,1.1193872168713204,0.0,2017-03-15,2.7769557914188643,0.0
0.0,9.387127611870376,18.208357176708525,1.0423978455175746,0.0,2017-03-16,2.557846861132956,0.0
1.0353061,9.48918626501165,15.943628996597642,0.962833571354239,0.0,2017-03-17,2.3372007087566433,1.0353061
21.235596,9.591244918152922,24.24594334794247,0.9106582828045999,9.835596,2017-03-18,2.187027365850572,11.4
6.8077784,9.69330357129419,27.22177265034394,1.1349539169608764,0.0,2017-03-19,2.6969951806376558,6.8077784
0.3227522,9.795362224435463,23.471560574358946,1.2152498404433352,0.0,2017-03-20,2.857714435541659,0.3227522
4.0741863,9.897420877576735,23.751973391286327,1.1401969960823373,0.0,2017-03-21,2.6535764869902816,4.0741863
3.8410456,9.999479530718006,23.76482351546189,1.158815020103317,0.0,2017-03-22,2.6693804557211207,3.8410456
0.44976202,10.401852320854058,20.338712045834953,1.2057710469033316,0.0,2017-03-23,2.6701024427236058,0.44976202
0.056407884,10.804225110990108,16.766352281378396,1.158623196455725,0.0,2017-03-24,2.470144452000831,0.056407884
0.003448859,11.20659790112616,13.435917331597445,1.0911386862996835,0.0,2017-03-25,2.242745122481268,0.003448859
0.0,11.608970691262213,10.416392674290439,1.0118455994197075,0.0,2017-03-26,2.0076790578872994,0.0
0.0,12.011343481398264,7.726848067742889,0.9218009027581305,0.0,2017-03-27,1.7677437037894186,0.0
0.010129902,12.413716271534314,5.3939408260277855,0.8205213243152305,0.0,2017-03-28,1.5225158193998731,0.010129902
0.0,12.816089061670363,3.414087480098039,0.7077754207190556,0.0,2017-03-29,1.2720779252106906,0.0
0.0,13.218461851806415,1.8212755882452938,0.580771258266617,0.0,2017-03-30,1.012040633586128,0.0
0.102283835,14.04764327904077,0.7335883473756508,0.45079404939114903,0.0,2017-03-31,0.7391770264784939,0.102283835
1.02095,14.876824706275126,0.9824286894831107,0.3029865352342179,0.0,2017-04-01,0.46912312265832223,1.02095
4.520373,15.706006133509481,4.589740912468291,0.3701716475924916,0.0,2017-04-02,0.542889129422328,4.520373
2.6865993,16.535187560743836,5.260571744308415,0.8423451542017436,0.0,2017-04-03,1.1734233139581332,2.6865993
0.5260555,17.36436898797819,3.583347297064517,0.9470269777777459,0.0,2017-04-04,1.256252969466152,0.5260555
0.21066168,18.193550415212542,1.9382511188416378,0.8189337703857208,0.0,2017-04-05,1.0368240878371582,0.21066168
0.03878611,19.0227318424469,0.584746854936095,0.6297450731840109,0.0,2017-04-06,0.7625453007215318,0.03878611
0.0,19.85191326968125,0.0,0.3609717271585156,0.0,2017-04-07,0.4188365510325341,0.0
0.0,19.367337831265807,0.0,0.0,0.0,2017-04-08,0.0,0.0
0.0,18.882762392850363,0.0,0.0,0.0,2017-04-09,0.0,0.0
1.1338542,18.398186954434916,1.1338542,0.0,0.0,2017-04-10,0.0,1.1338542
0.01018616,17.913611516019472,0.10723669544780456,0.45357449861482574,0.0,2017-04-11,0.5832291659373697,0.01018616
0.0,17.429036077604028,0.0,0.13571628126287708,0.0,2017-04-12,0.17936278497598482,0.0
0.14241172,16.94446063918858,0.14241172,0.0,0.0,2017-04-13,0.0,0.14241172
0.002290893,16.459885200773133,0.0,0.14770205533658842,0.0,2017-04-14,0.20669667631580338,0.002290893
1.167594,15.975309762357691,1.167594,0.0,0.0,2017-04-15,0.0,1.167594
5.4996758,16.88126745682316,5.641678383323007,0.43374836315689125,0.0,2017-04-16,0.5918430535201034,5.4996758
9.47002,17.787225151288634,12.80612182703248,1.0046140222424078,0.0,2017-04-17,1.3009625340481186,9.47002
2.4286807,18.6931828457541,11.684076399277082,1.5906657847787493,0.0,2017-04-18,1.9600603429766503,2.4286807
4.3821316,19.599140540219572,12.600964441712597,1.5930195005181278,0.0,2017-04-19,1.872224057046358,4.3821316
0.0104143545,20.505098234685047,8.936267307789816,1.7308148720306782,0.0,2017-04-20,1.9442966163921025,0.0104143545
0.0,21.411055929150514,5.776968665848846,1.5219592781141102,0.0,2017-04-21,1.6373393638268594,0.0
1.6557469,22.31701362361599,4.840768625363598,1.2754779511981278,0.0,2017-04-22,1.316468989287121,1.6557469
0.019508809,23.222971318081456,2.4402325806268452,1.214959550694234,0.0,2017-04-23,1.2050853030425188,0.019508809
0.0,22.232978321155226,0.7587738106555215,0.8258480090595329,0.0,2017-04-24,0.8556107609117908,0.0
17.407928,21.242985324228993,11.241659718780284,0.4400059875669416,6.007927999999998,2017-04-25,0.47710810430829664,11.4
12.6978655,20.25299232730276,19.190525595620297,1.6146979234421535,1.2978655000000003,2017-04-26,1.8364361997178353,11.4
6.667206,19.26299933037653,21.451754279227323,2.006569539735141,0.0,2017-04-27,2.3994077766578337,6.667206
2.3464527,18.2730063334503,19.24890831764293,2.0124647522067645,0.0,2017-04-28,2.5368339093776315,2.3464527
0.0,17.283013336524068,15.04279677529958,1.8030567166490035,0.0,2017-04-29,2.403054825694345,0.0
0.0,16.293020339597838,11.415819943252819,1.5026324549294647,0.0,2017-04-30,2.1243443771172963,0.0
7.045184,15.303027342671607,15.380927461380004,1.2294695590024145,0.0,2017-05-01,1.8506069228703987,7.045184
0.104909614,16.928122200924076,11.7590960945584,1.5786538693631333,0.0,2017-05-02,2.1480871114584716,0.104909614
5.497803,18.55321705917654,13.865833945795298,1.5128402345508762,0.0,2017-05-03,1.878224914212225,5.497803
5.9729342,20.178311917429006,16.012550125002218,1.7866714575250129,0.0,2017-05-04,2.0395465632680687,5.9729342
0.44766563,21.803406775681474,12.193832500677072,2.0746339444129323,0.0,2017-05-05,2.191749309912214,0.44766563
5.469037,23.428501633933944,13.804873694695273,1.9453667906724743,0.0,2017-05-06,1.9126290153093257,5.469037
19.28969,25.053596492186408,20.956347843507462,2.213467594427435,7.88969,2017-05-07,2.0350582567603763,11.4
5.173158,26.678691350438875,20.718051710767668,2.904084125530598,0.0,2017-05-08,2.507370007209195,5.173158
0.65130705,28.303786208691342,15.812870056350187,3.0634151970314076,0.0,2017-05-09,2.493073507386074,0.65130705
0.022158343,28.5706832340724,10.95543876784048,2.7015489943991287,0.0,2017-05-10,2.1780406371105787,0.022158343
6.9648614,28.837580259453464,13.837734407125904,2.2696588049244717,0.0,2017-05-11,1.8129069557901045,6.9648614
1.82082,29.104477284834527,11.046656860483534,2.574418633343445,0.0,2017-05-12,2.0374789132989255,1.82082
0.45302546,29.37137431021559,7.35796874523097,2.3212748758877493,0.0,2017-05-13,1.8204386993648152,0.45302546
4.760546,29.638271335596652,8.72109029264881,1.9116954653273202,0.0,2017-05-14,1.4857289872548396,4.760546
0.2109335,29.905168360977708,5.214521125542125,2.099996225761043,0.0,2017-05-15,1.6175064413456421,0.2109335
0.0,30.17206538635877,2.3254573252603445,1.6383214856291426,0.0,2017-05-16,1.2507423146526375,0.0
0.0,30.438962411739833,0.38646006465085114,1.1037504721822027,0.0,2017-05-17,0.8352467884272907,0.0
6.1225834,30.98108616765309,5.71057801412947,0.4579687260213424,0.0,2017-05-18,0.3404967245000388,6.1225834
27.024033,31.523209923566345,14.010440825981405,1.7912546860727863,15.624032999999999,2017-05-19,1.3088825020752783,11.4
0.17430201,32.0653336794796,9.28062434514066,2.8539642898611155,0.0,2017-05-20,2.050154200979629,0.17430201
0.0071090576,32.60745743539285,5.257076943228438,2.362068043052909,0.0,2017-05-21,1.6685884164593132,0.0071090576
0.0,33.14958119130612,2.193912887772699,1.807328444012692,0.0,2017-05-22,1.255835611443047,0.0
0.013588036,33.69170494721937,0.20958022381599606,1.1866415455765293,0.0,2017-05-23,0.8112791543801736,0.013588036
0.0020253023,34.23382870313263,0.0,0.3726640454438992,0.0,2017-05-24,0.2507470182171641,0.0020253023
0.029012354,34.77595245904588,0.029012354,0.0,0.0,2017-05-25,0.0,0.029012354
0.0,34.014676077586245,0.0,0.137766839205608,0.0,2017-05-26,0.09329365573285249,0.0
0.0,33.25339969612661,0.0,0.0,0.0,2017-05-27,0.0,0.0
0.016416466,32.49212331466697,0.016416466,0.0,0.0,2017-05-28,0.0,0.016416466
1.7422432,31.730846933207328,1.591808043963356,0.0966737067071047,0.0,2017-05-29,0.07017791532953939,1.7422432
