Precipitation,Net_Radiation,Soil_Moisture,Evapotranspiration,Runoff,Time,Drainage,Infiltration
3.7210965,7.152974041455381,14.084966356092863,0.9016023039378213,0.0,2014-01-21,1.9944895358904058,3.7210965
5.6782637,7.339443914379811,16.75417959927766,0.953450810281897,0.0,2014-01-22,2.0555996465333073,5.6782637
0.11627014,7.525913787304241,13.562222235636991,1.0662966662187614,0.0,2014-01-23,2.241930837421908,0.11627014
0.0,7.712383660228673,10.561997858607828,0.9831307573151199,0.0,2014-01-24,2.0170936197140423,0.0
0.002182739,7.898853533153103,7.8955491136794205,0.8885754854883735,0.0,2014-01-25,1.7800559984400346,0.002182739
0.0,8.001957138770138,5.578206737612215,0.778295679535932,0.0,2014-01-26,1.5390466965312735,0.0
0.41948998,8.10506074438717,4.041458813651615,0.6626143028757768,0.0,2014-01-27,1.2936236010848225,0.41948998
1.532512,8.208164350004205,3.90168419380585,0.5711791572902323,0.0,2014-01-28,1.101107462555533,1.532512
3.5956185,8.31126795562124,5.847139222736297,0.5682645579812013,0.0,2014-01-29,1.081898913088351,3.5956185
0.01976122,8.414371561238275,3.838171714823191,0.7042885568140531,0.0,2014-01-30,1.3244401710990532,0.01976122
2.7631006,8.517475166855307,4.950611075973252,0.5776041506915518,0.0,2014-01-31,1.0730570881583874,2.7631006
1.1345894,8.62057877247234,4.202588329170426,0.6639311701760578,0.0,2014-02-01,1.218680976626769,1.1345894
0.0,8.723682378089377,2.460709866599302,0.619035419777017,0.0,2014-02-02,1.1228430427941065,0.0
2.2859645,8.714204469115097,3.4143133658357763,0.47316779782265594,0.0,2014-02-03,0.8591932029408698,2.2859645
2.0161633,8.704726560140818,3.8616476485766054,0.5567549044834649,0.0,2014-02-04,1.0120741127757062,2.0161633
4.2780824,8.695248651166542,6.471936077729278,0.5914602425952664,0.0,2014-02-05,1.076333728252061,4.2780824
5.3315587,8.685770742192265,9.645227259276052,0.7648613237925377,0.0,2014-02-06,1.3934061946606895,5.3315587
0.6203775,8.676292833217985,7.631843407033225,0.9327122119230015,0.0,2014-02-07,1.701049140319825,0.6203775
6.575555,8.666814924243704,11.865506361502803,0.8287651433474054,0.0,2014-02-08,1.513126902183015,6.575555
20.715797,8.657337015269428,20.346552856820516,1.0322495246019892,9.315796999999998,2014-02-09,1.886703980080299,11.4
3.5687227,8.64785910629515,20.09441412866601,1.3502408872688438,0.0,2014-02-10,2.4706205408856605,3.5687227
7.1867137,8.952399298807551,23.436760556472702,1.3891026757394331,0.0,2014-02-11,2.4552645964538735,7.1867137
0.7147238,9.256939491319951,19.948655577791122,1.551220178804554,0.0,2014-02-12,2.6516085998770276,0.7147238
3.9102778,9.561479683832355,19.93436958148464,1.4782202649647935,0.0,2014-02-13,2.4463435313416912,3.9102778
0.5322664,9.866019876344756,16.49641215622542,1.5247564109505758,0.0,2014-02-14,2.445467414308641,0.5322664
5.527358,10.170560068857158,18.36928155004308,1.4298709655825843,0.0,2014-02-15,2.224617640599756,5.527358
2.331399,10.47510026136956,16.799137010007282,1.554037530456072,0.0,2014-02-16,2.347506009579725,2.331399
1.0470114,10.77964045388196,14.071868318806736,1.529343320820991,0.0,2014-02-17,2.2449367703795544,1.0470114
5.3823595,11.084180646394364,15.960332627997277,1.4392515488019155,0.0,2014-02-18,2.054643642007543,5.3823595
0.0,11.19202038292141,12.224460250412779,1.5476996722435359,0.0,2014-02-19,2.188172705340962,0.0
0.28316796,11.299860119448455,9.22504261287375,1.3675560742355792,0.0,2014-02-20,1.9150295233034484,0.28316796
0.25646338,11.407699855975503,6.618589442146459,1.199332232496885,0.0,2014-02-21,1.663584318230406,0.25646338
0.0,11.51553959250255,4.1840114360372995,1.025473030373165,0.0,2014-02-22,1.4091049757359946,0.0
0.0,11.623379329029595,2.2406789006370245,0.8229739183444728,0.0,2014-02-23,1.1203586170558024,0.0
4.64298,11.731219065556642,5.455937349077689,0.6078412735972984,0.0,2014-02-24,0.8198802779620371,4.64298
0.031323474,11.839058802083688,3.250679206311141,0.9572141149425779,0.0,2014-02-25,1.2793675018239703,0.031323474
0.3229432,11.946898538610732,1.8405094031348708,0.7455889468144303,0.0,2014-02-26,0.9875240563618398,0.3229432
0.7107733,12.272855639946108,1.2318819797710172,0.576330860605,0.0,2014-02-27,0.7430698627588534,0.7107733
0.22213726,12.598812741281478,0.36207197296124694,0.4840290207179909,0.0,2014-02-28,0.6079182460917794,0.22213726
5.609327,12.92476984261685,5.372619557239425,0.26920151614666277,0.0,2014-03-01,0.3295778995751597,5.609327
0.6025857,13.250726943952222,3.6425051441900362,1.0631388237955661,0.0,2014-03-02,1.2695612892538222,0.6025857
1.5820642,13.576684045287594,3.282307310485415,0.8969144631535578,0.0,2014-03-03,1.0453475705510635,1.5820642
0.0,13.902641146622967,1.4181359330806491,0.8718547983103598,0.0,2014-03-04,0.992316579094406,0.0
0.2940946,14.22859824795834,0.47345846095718847,0.5865138564418222,0.0,2014-03-05,0.6522582156816384,0.2940946
0.0,14.554555349293713,0.0,0.346654715418646,0.0,2014-03-06,0.3768786784724715,0.0
0.0,14.930727251511408,0.0,0.0,0.0,2014-03-07,0.0,0.0
0.0,15.306899153729104,0.0,0.0,0.0,2014-03-08,0.0,0.0
0.0,15.683071055946801,0.0,0.0,0.0,2014-03-09,0.0,0.0
0.0,16.059242958164496,0.0,0.0,0.0,2014-03-10,0.0,0.0
0.0,16.435414860382192,0.0,0.0,0.0,2014-03-11,0.0,0.0
0.32881287,16.81158676259989,0.32881287,0.0,0.0,2014-03-12,0.0,0.32881287
0.2959308,17.187758664817586,0.0,0.3411543239433277,0.0,2014-03-13,0.3140762025369003,0.2959308
0.0,17.563930567035282,0.0,0.0,0.0,2014-03-14,0.0,0.0
0.0,17.708701929257604,0.0,0.0,0.0,2014-03-15,0.0,0.0
0.0,17.853473291479926,0.0,0.0,0.0,2014-03-16,0.0,0.0
0.0,17.99824465370225,0.0,0.0,0.0,2014-03-17,0.0,0.0
0.010203608,18.143016015924573,0.010203608,0.0,0.0,2014-03-18,0.0,0.010203608
1.8746501,18.2877873781469,1.7655833246916186,0.06394333386599763,0.0,2014-03-19,0.055327049442383966,1.8746501
3.2597988,18.432558740369224,3.449806968676013,0.8477874140142135,0.0,2014-03-20,0.7277877420013926,3.2597988
0.6477451,18.577330102591546,1.8858636766527863,1.1943673558685604,0.0,2014-03-21,1.0173210361546663,0.6477451
1.0256388,18.722101464813868,1.269380084042695,0.8899527953809587,0.0,2014-03-22,0.7521695972291328,1.0256388
0.0,18.68852806439051,0.0,0.7288332314315543,0.0,2014-03-23,0.6171013087109835,0.0
0.53858095,18.654954663967157,0.53858095,0.0,0.0,2014-03-24,0.0,0.53858095
1.1262931,18.621381263543803,0.789874551368651,0.47303645928568977,0.0,2014-03-25,0.40196303934565925,1.1262931
0.2683526,18.587807863120446,0.0,0.5718267458518194,0.0,2014-03-26,0.4867878032681132,0.2683526
0.36872205,18.55423446269709,0.36872205,0.0,0.0,2014-03-27,0.0,0.36872205
2.4967017,18.52066106227374,2.1435519335263136,0.3892810544251891,0.0,2014-03-28,0.3325907620484971,2.4967017
9.002458,18.48708766185038,9.407197322832536,0.9368989120591343,0.0,2014-03-29,0.8019136986346437,9.002458
0.87715757,18.453514261427024,6.6452821905861885,1.9591443713792946,0.0,2014-03-30,1.6799283308670523,0.87715757
0.51225746,18.84067445744338,4.064430887563974,1.6811651886624395,0.0,2014-03-31,1.4119435743597746,0.51225746
0.5088421,19.22783465345974,2.127241506246491,1.3417990482359365,0.0,2014-04-01,1.1042324330815465,0.5088421
14.611509,19.6149948494761,11.738114074661107,0.9902704657435977,3.2115089999999995,2014-04-02,0.7988569658417878,11.4
2.7596734,20.00215504549246,10.249137962098674,2.3721010260057094,0.0,2014-04-03,1.8765484865567241,2.7596734
0.22668396,20.389315241508818,6.46287368711755,2.259454183485767,0.0,2014-04-04,1.7534940514953572,0.22668396
1.8366742,20.77647543752518,5.078840842820731,1.8282767565857017,0.0,2014-04-05,1.3924302877111172,1.8366742
0.0030748867,21.16363563354154,2.19661827239735,1.6509343610911724,0.0,2014-04-06,1.2343630960322085,0.0030748867
0.0,21.550795829557895,0.27923955499570385,1.1055995099078813,0.0,2014-04-07,0.8117792074937649,0.0
0.0,21.54716577775281,0.0,0.3941266942884142,0.0,2014-04-08,0.2894336996597168,0.0
0.29110593,21.54353572594772,0.29110593,0.0,0.0,2014-04-09,0.0,0.29110593
0.5107781,21.53990567414263,0.1040862728117567,0.4022782502178912,0.0,2014-04-10,0.2955195069703521,0.5107781
1.7406104,21.53627562233754,1.427482958563569,0.24050524856663902,0.0,2014-04-11,0.17670846568154852,1.7406104
0.5090119,21.532645570532452,0.3915779973965876,0.8905126377934839,0.0,2014-04-12,0.6544042233734977,0.5090119
0.00026712625,21.529015518727366,0.0,0.4663269773234677,0.0,2014-04-13,0.34274392659677616,0.00026712625
0.0,21.525385466922273,0.0,0.0,0.0,2014-04-14,0.0,0.0
0.6083618,21.521755415117184,0.6083618,0.0,0.0,2014-04-15,0.0,0.6083618
0.00080137874,21.73597517510939,0.0,0.5868367815683481,0.0,2014-04-16,0.4272101824629183,0.00080137874
0.0050753984,21.9501949351016,0.0050753984,0.0,0.0,2014-04-17,0.0,0.0050753984
0.028315384,22.164414695093807,0.0,0.05465734923454042,0.0,2014-04-18,0.03902075755287178,0.028315384
0.23682693,22.378634455086015,0.23682693,0.0,0.0,2014-04-19,0.0,0.23682693
3.4166033,22.59285421507822,3.006303606336965,0.3805781684058334,0.0,2014-04-20,0.26654845525720083,3.4166033
6.2647543,22.807073975070427,6.952568286403771,1.3688101572190159,0.0,2014-04-21,0.9496794627141778,6.2647543
0.011753555,23.021293735062635,3.4189399240777134,2.1011622366953264,0.0,2014-04-22,1.4442196806307313,0.011753555
0.046657555,23.235513495054843,0.965686308074194,1.4871515858978965,0.0,2014-04-23,1.012759585105623,0.046657555
0.6221119,22.92265992835091,0.26983199009784553,0.7797228785635341,0.0,2014-04-24,0.5382433394128144,0.6221119
0.0,22.609806361646974,0.0,0.4065376666967466,0.0,2014-04-25,0.2845164266423885,0.0
0.12098713,22.296952794943042,0.12098713,0.0,0.0,2014-04-26,0.0,0.12098713
0.0006687939,21.984099228239103,0.0,0.2646887555494305,0.0,2014-04-27,0.1905154560659056,0.0006687939
0.0,21.671245661535174,0.0,0.0,0.0,2014-04-28,0.0,0.0
0.0,21.35839209483124,0.0,0.0,0.0,2014-04-29,0.0,0.0
0.0,21.045538528127302,0.0,0.0,0.0,2014-04-30,0.0,0.0
0.0,20.73268496142337,0.0,0.0,0.0,2014-05-01,0.0,0.0
0.0,20.5934204903539,0.0,0.0,0.0,2014-05-02,0.0,0.0
0.0,20.45415601928443,0.0,0.0,0.0,2014-05-03,0.0,0.0
0.0,20.314891548214955,0.0,0.0,0.0,2014-05-04,0.0,0.0
0.0,20.175627077145485,0.0,0.0,0.0,2014-05-05,0.0,0.0
0.0,20.036362606076015,0.0,0.0,0.0,2014-05-06,0.0,0.0
0.0,19.89709813500654,0.0,0.0,0.0,2014-05-07,0.0,0.0
0.19682103,19.757833663937067,0.19682103,0.0,0.0,2014-05-08,0.0,0.19682103
0.0077098906,19.6185691928676,0.0,0.301273067766969,0.0,2014-05-09,0.2429944628998776,0.0077098906
0.00530055,19.858380177057366,0.00530055,0.0,0.0,2014-05-10,0.0,0.00530055
0.0,20.09819116124713,0.0,0.05064944251042954,0.0,2014-05-11,0.03987687299676342,0.0
0.0,20.3380021454369,0.0,0.0,0.0,2014-05-12,0.0,0.0
0.0,20.577813129626662,0.0,0.0,0.0,2014-05-13,0.0,0.0
0.002773389,20.81762411381643,0.002773389,0.0,0.0,2014-05-14,0.0,0.002773389
0.0,21.0574350980062,0.0,0.03838557886332903,0.0,2014-05-15,0.028844699686424193,0.0
0.0,21.29724608219596,0.0,0.0,0.0,2014-05-16,0.0,0.0
0.00024093408,21.537057066385728,0.00024093408,0.0,0.0,2014-05-17,0.0,0.00024093408
0.024835622,21.44960889861999,0.005050181996560972,0.011524596386980482,0.0,2014-05-18,0.008501777696458547,0.024835622
0.0018096527,21.36216073085425,0.0,0.052547967445118436,0.0,2014-05-19,0.03892370227725379,0.0018096527
0.01724708,21.274712563088514,0.01724708,0.0,0.0,2014-05-20,0.0,0.01724708
4.003186,21.18726439532277,3.8521875886157475,0.09631410741313787,0.0,2014-05-21,0.07193138397111515,4.003186
0.8767006,21.099816227557035,2.2204003166255766,1.4334733248398897,0.0,2014-05-22,1.0750145471502812,0.8767006
0.2835277,21.012368059791296,0.6039693986479118,1.083796811111114,0.0,2014-05-23,0.8161618068665508,0.2835277
0.073859535,20.924919892025557,0.0,0.5628964380664037,0.0,2014-05-24,0.42566514961219637,0.073859535
0.092870794,20.83747172425982,0.092870794,0.0,0.0,2014-05-25,0.0,0.092870794
0.0,20.1797943717337,0.0,0.21286955139910266,0.0,2014-05-26,0.16691686014300652,0.0
0.016267462,19.522117019207585,0.016267462,0.0,0.0,2014-05-27,0.0,0.016267462
3.5142446,18.86443966668147,3.3773694602703928,0.08328389718965724,0.0,2014-05-28,0.06985870453994977,3.5142446
0.0,18.206762314155352,1.212597242571393,1.1581884715153463,0.0,2014-05-29,1.0065837461836535,0.0
0.001206435,17.549084961629234,0.0,0.6689135505995595,0.0,2014-05-30,0.6031410886114607,0.001206435
0.33529815,16.891407609103116,0.33529815,0.0,0.0,2014-05-31,0.0,0.33529815
0.21359886,16.233730256577,0.0,0.325380208465159,0.0,2014-06-01,0.3171583910288359,0.21359886
1.6653345e-13,15.576052904050888,1.6653345e-13,0.0,0.0,2014-06-02,0.0,1.6653345e-13
1.6653345e-13,15.481982761105723,0.0,2.186928318321484e-07,0.0,2014-06-03,2.235174154288654e-07,1.6653345e-13
1.6653345e-13,15.387912618160561,1.6653345e-13,0.0,0.0,2014-06-04,0.0,1.6653345e-13
0.0255121,15.2938424752154,0.025511660447520207,2.1603523089446812e-07,0.0,2014-06-05,2.235174154288654e-07,0.0255121
0.0028042486,15.199772332270237,0.0,0.08403567156280316,0.0,2014-06-06,0.08748427363964373,0.0028042486
1.6653345e-13,15.105702189325076,1.6653345e-13,0.0,0.0,2014-06-07,0.0,1.6653345e-13
1.6653345e-13,15.011632046379914,0.0,2.1204882948794763e-07,0.0,2014-06-08,2.235174154288654e-07,1.6653345e-13
1.6653345e-13,14.917561903434752,1.6653345e-13,0.0,0.0,2014-06-09,0.0,1.6653345e-13
0.9199274,14.82349176048959,0.9199269670915224,2.0939122855026736e-07,0.0,2014-06-10,2.235174154288654e-07,0.9199274
1.5135657,14.990559919218049,1.4104746986837617,0.4976817997238819,0.0,2014-06-11,0.5253361686838788,1.5135657
1.6653345e-13,15.157628077946503,0.1368615359156049,0.6231191892334961,0.0,2014-06-12,0.6504939735348272,1.6653345e-13
0.0026611648,15.324696236674958,0.0,0.19624102727206075,0.0,2014-06-13,0.2026288744840712,0.0026611648
0.11284592,15.491764395403417,0.11284592,0.0,0.0,2014-06-14,0.0,0.11284592
1.6653345e-13,15.658832554131875,0.0,0.18207886601390216,0.0,2014-06-15,0.1839939564224869,1.6653345e-13
0.06174426,15.82590071286033,0.06174426,0.0,0.0,2014-06-16,0.0,0.06174426
0.17888679,15.992968871588785,0.0,0.13755760825670105,0.0,2014-06-17,0.13610024981608226,0.17888679
0.06611423,16.16003703031724,0.06611423,0.0,0.0,2014-06-18,0.0,0.06611423
0.11662147,15.906956149384218,0.0,0.1415766999751491,0.0,2014-06-19,0.14083418974098583,0.11662147
0.9433302,15.653875268451193,0.9433302,0.0,0.0,2014-06-20,0.0,0.9433302
1.6653345e-13,15.40079438751817,0.0,0.5177644413546543,0.0,2014-06-21,0.5319765596339748,1.6653345e-13
1.6653345e-13,15.147713506585141,1.6653345e-13,0.0,0.0,2014-06-22,0.0,1.6653345e-13
1.367081,14.894632625652116,1.3670805660866125,2.10396138418819e-07,0.0,2014-06-23,2.235174154288654e-07,1.367081
6.3815026,14.641551744719091,6.515601429049007,0.592572360290213,0.0,2014-06-24,0.6404093767473925,6.3815026
0.24956945,14.388470863786068,4.095768858973633,1.2713031577932024,0.0,2014-06-25,1.3980988622821715,0.24956945
0.3693916,14.135389982853045,2.366456825806037,0.9902223939523854,0.0,2014-06-26,1.108481239215211,0.3693916
1.6653345e-13,14.077079146905088,0.7742973338525259,0.7495818707567867,0.0,2014-06-27,0.8425776211968907,1.6653345e-13
1.6653345e-13,14.018768310957133,0.0,0.42699321023685755,0.0,2014-06-28,0.4819638992245765,1.6653345e-13
1.6653345e-13,13.96045747500918,1.6653345e-13,0.0,0.0,2014-06-29,0.0,1.6653345e-13
1.6653345e-13,13.902146639061224,0.0,1.9637664399678902e-07,0.0,2014-06-30,2.235174154288654e-07,1.6653345e-13
0.7804628,13.84383580311327,0.7804628,0.0,0.0,2014-07-01,0.0,0.7804628
0.020597963,13.785524967165316,0.0,0.42155732699039533,0.0,2014-07-02,0.4838789518050976,0.020597963
1.8646084,13.727214131217362,1.8646084,0.0,0.0,2014-07-03,0.0,1.8646084
0.0,13.668903295269407,0.4706119566264535,0.6460776509903092,0.0,2014-07-04,0.7479187923832373,0.0
0.0,13.434135067203092,0.0,0.31900568151612274,0.0,2014-07-05,0.37574404451426247,0.0
0.018988231,13.199366839136776,0.018988231,0.0,0.0,2014-07-06,0.0,0.018988231
0.085071415,12.964598611070462,0.0,0.06183844464571347,0.0,2014-07-07,0.07547495809869656,0.085071415
0.0,12.729830383004147,0.0,0.0,0.0,2014-07-08,0.0,0.0
0.0,12.495062154937829,0.0,0.0,0.0,2014-07-09,0.0,0.0
0.0,12.260293926871517,0.0,0.0,0.0,2014-07-10,0.0,0.0
0.0,12.0255256988052,0.0,0.0,0.0,2014-07-11,0.0,0.0
0.0,11.790757470738885,0.0,0.0,0.0,2014-07-12,0.0,0.0
0.0,11.728853060549808,0.0,0.0,0.0,2014-07-13,0.0,0.0
0.0,11.66694865036073,0.0,0.0,0.0,2014-07-14,0.0,0.0
0.0,11.605044240171658,0.0,0.0,0.0,2014-07-15,0.0,0.0
0.0,11.543139829982582,0.0,0.0,0.0,2014-07-16,0.0,0.0
0.0,11.481235419793505,0.0,0.0,0.0,2014-07-17,0.0,0.0
0.17910701,11.41933100960443,0.17910701,0.0,0.0,2014-07-18,0.0,0.17910701
0.18457207,11.357426599415355,0.0,0.16637706537702035,0.0,2014-07-19,0.23180186151107587,0.18457207
0.0064365687,11.29552218922628,0.0064365687,0.0,0.0,2014-07-20,0.0,0.0064365687
0.0,11.305481327318514,0.0,0.0313959400133553,0.0,2014-07-21,0.04394281067478502,0.0
0.0,11.315440465410747,0.0,0.0,0.0,2014-07-22,0.0,0.0
0.0,11.32539960350298,0.0,0.0,0.0,2014-07-23,0.0,0.0
0.0,11.335358741595213,0.0,0.0,0.0,2014-07-24,0.0,0.0
0.0,11.345317879687446,0.0,0.0,0.0,2014-07-25,0.0,0.0
0.0,11.355277017779681,0.0,0.0,0.0,2014-07-26,0.0,0.0
0.0,11.365236155871914,0.0,0.0,0.0,2014-07-27,0.0,0.0
0.0,11.375195293964147,0.0,0.0,0.0,2014-07-28,0.0,0.0
0.0,11.309519195236248,0.0,0.0,0.0,2014-07-29,0.0,0.0
0.0,11.24384309650835,0.0,0.0,0.0,2014-07-30,0.0,0.0
0.0,11.178166997780451,0.0,0.0,0.0,2014-07-31,0.0,0.0
8.326673e-14,11.112490899052553,8.326673e-14,0.0,0.0,2014-08-01,0.0,8.326673e-14
8.326673e-14,11.046814800324656,0.0,1.1033925747285154e-07,0.0,2014-08-02,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.981138701596757,8.326673e-14,0.0,0.0,2014-08-03,0.0,8.326673e-14
8.326673e-14,10.915462602868855,0.0,1.0902726807168274e-07,0.0,2014-08-04,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.849786504140958,8.326673e-14,0.0,0.0,2014-08-05,0.0,8.326673e-14
8.326673e-14,10.812512080919857,0.0,1.0799896404435704e-07,0.0,2014-08-06,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.775237657698753,8.326673e-14,0.0,0.0,2014-08-07,0.0,8.326673e-14
8.326673e-14,10.737963234477652,0.0,1.0725434539087435e-07,0.0,2014-08-08,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.70068881125655,8.326673e-14,0.0,0.0,2014-08-09,0.0,8.326673e-14
8.326673e-14,10.663414388035447,0.0,1.0650972673739164e-07,0.0,2014-08-10,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.626139964814344,8.326673e-14,0.0,0.0,2014-08-11,0.0,8.326673e-14
8.326673e-14,10.588865541593242,0.0,1.0576510808390894e-07,0.0,2014-08-12,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.55159111837214,8.326673e-14,0.0,0.0,2014-08-13,0.0,8.326673e-14
8.326673e-14,10.541756217673505,0.0,1.0529456450050434e-07,0.0,2014-08-14,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.531921316974868,8.326673e-14,0.0,0.0,2014-08-15,0.0,8.326673e-14
8.326673e-14,10.522086416276233,0.0,1.0509809598717778e-07,0.0,2014-08-16,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.5122515155776,8.326673e-14,0.0,0.0,2014-08-17,0.0,8.326673e-14
0.017163686,10.502416614878964,0.017163423047770885,1.0490162747385127e-07,0.0,2014-08-18,1.5805068490835465e-07,0.017163686
8.326673e-14,10.492581714180329,0.0,0.047581874019753403,0.0,2014-08-19,0.07175672034263596,8.326673e-14
8.326673e-14,10.482746813481693,8.326673e-14,0.0,0.0,2014-08-20,0.0,8.326673e-14
8.326673e-14,10.472911912783058,0.0,1.0460692470386148e-07,0.0,2014-08-21,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.414430593826935,8.326673e-14,0.0,0.0,2014-08-22,0.0,8.326673e-14
8.326673e-14,10.355949274870813,0.0,1.0343866300557322e-07,0.0,2014-08-23,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.297467955914689,8.326673e-14,0.0,0.0,2014-08-24,0.0,8.326673e-14
8.326673e-14,10.238986636958568,0.0,1.0227040130728496e-07,0.0,2014-08-25,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.18050531800244,8.326673e-14,0.0,0.0,2014-08-26,0.0,8.326673e-14
8.326673e-14,10.12202399904632,0.0,1.011021396089967e-07,0.0,2014-08-27,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.063542680090196,8.326673e-14,0.0,0.0,2014-08-28,0.0,8.326673e-14
8.326673e-14,10.005061361134072,0.0,9.993387791070839e-08,0.0,2014-08-29,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.003629273340296,8.326673e-14,0.0,0.0,2014-08-30,0.0,8.326673e-14
8.326673e-14,10.002197185546523,0.0,9.990526957307311e-08,0.0,2014-08-31,1.5805068490835465e-07,8.326673e-14
8.326673e-14,10.00076509775275,8.326673e-14,0.0,0.0,2014-09-01,0.0,8.326673e-14
2.202894,9.99933300995897,2.2028937420727375,9.987666123543781e-08,0.0,2014-09-02,1.5805068490835465e-07,2.202894
0.023279928,9.997900922165195,0.8995909877015817,0.5136447249464693,0.0,2014-09-03,0.8129379574246864,0.023279928
8.326673e-14,9.99646883437142,0.05190303743177349,0.3281907930972324,0.0,2014-09-04,0.5194971571726591,8.326673e-14
8.326673e-14,9.995036746577647,0.0,0.07882028688684625,0.0,2014-09-05,0.12478345735526022,8.326673e-14
8.326673e-14,9.99360465878387,8.326673e-14,0.0,0.0,2014-09-06,0.0,8.326673e-14
0.24834466,10.034194724681297,0.24834440172452674,1.0022487162786505e-07,0.0,2014-09-07,1.5805068490835465e-07,0.24834466
0.15338004,10.074784790578729,0.0,0.1737881636254342,0.0,2014-09-08,0.27295296392850915,0.15338004
8.326673e-14,10.115374856476159,8.326673e-14,0.0,0.0,2014-09-09,0.0,8.326673e-14
8.326673e-14,10.155964922373586,0.0,1.014411528309585e-07,0.0,2014-09-10,1.5805068490835465e-07,8.326673e-14
0.06950215,10.196554988271018,0.06950215,0.0,0.0,2014-09-11,0.0,0.06950215
8.326673e-14,10.237145054168447,0.0,0.09341899822024001,0.0,2014-09-12,0.1443975242170031,8.326673e-14
0.0006659758,10.277735120065877,0.0006659758,0.0,0.0,2014-09-13,0.0,0.0006659758
0.008923686,10.318325185963305,0.0,0.009217128960404919,0.0,2014-09-14,0.014134805976737,0.008923686
0.0070558363,10.508305070508468,0.0070558363,0.0,0.0,2014-09-15,0.0,0.0070558363
0.6002046,10.698284955053634,0.5301461698168877,0.031106105359242117,0.0,2014-09-16,0.04600816112387019,0.6002046
1.3657564,10.888264839598797,1.222680836746134,0.27441871033262755,0.0,2014-09-17,0.39880302273812607,1.3657564
0.675623,11.078244724143962,0.868641737205691,0.4240184328321711,0.0,2014-09-18,0.6056436667082717,0.675623
0.146996,11.268224608689126,0.1416311165474088,0.3635239851439024,0.0,2014-09-19,0.5104826355143799,0.146996
0.07175439,11.458204493234291,0.0,0.14926333379088597,0.0,2014-09-20,0.2061294131467478,0.07175439
3.9230297,11.648184377779456,3.9230297,0.0,0.0,2014-09-21,0.0,3.9230297
6.7381234,11.838164262324621,8.764679430245323,0.8116193431282864,0.0,2014-09-22,1.0848543266263908,6.7381234
2.1690373,11.4810508188997,8.135632560282417,1.1765405137286389,0.0,2014-09-23,1.6215436562342678,2.1690373
2.6813362,11.123937375474782,8.15642221843292,1.0982758328861864,0.0,2014-09-24,1.5622707089633106,2.6813362
0.18456984,10.766823932049862,5.712351462979414,1.0643750599609305,0.0,2014-09-25,1.564265535492576,0.18456984
1.2301314,10.409710488624944,4.772198486357667,0.8611986502868266,0.0,2014-09-26,1.3090857263349196,1.2301314
5.3336406,10.052597045200022,8.149177280960512,0.7601420412865494,0.0,2014-09-27,1.196519764110606,5.3336406
5.3636065,9.695483601775102,10.991173247806115,0.9580398809969208,0.0,2014-09-28,1.5635706521574757,5.3636065
0.4344365,9.338370158350184,8.538105010888136,1.0716435158050228,0.0,2014-09-29,1.8158612211129557,0.4344365
0.045542613,8.981256714925264,6.074804609265749,0.9083957323708158,0.0,2014-09-30,1.6004472822515714,0.045542613
0.13869782,9.130283131565434,4.084577637693997,0.7789465018279047,0.0,2014-10-01,1.349978289743848,0.13869782
3.2745104,9.279309548205605,5.602970129209385,0.6491521044471971,0.0,2014-10-02,1.1069658040374142,3.2745104
0.02222653,9.428335964845775,3.5561996025210147,0.7725052369059182,0.0,2014-10-03,1.2964918197824526,0.02222653
0.027254432,9.577362381485946,1.925397697744236,0.6251672426547118,0.0,2014-10-04,1.032889094122067,0.027254432
0.0,9.726388798126116,0.6982213055339557,0.46716368881429715,0.0,2014-10-05,0.7600127033959833,0.0
0.0,9.875415214766289,0.0,0.285633500442765,0.0,2014-10-06,0.4576749847437444,0.0
0.003249328,10.024441631406457,0.003249328,0.0,0.0,2014-10-07,0.0,0.003249328
0.002922494,10.173468048046628,0.0,0.020073496702779577,0.0,2014-10-08,0.031221761641521767,0.002922494
0.79857355,10.005668048651952,0.79857355,0.0,0.0,2014-10-09,0.0,0.79857355
8.638585,9.837868049257274,8.643387934632958,0.3043096210069213,0.0,2014-10-10,0.4894609943601226,8.638585
2.837055,9.670068049862596,8.88608209324329,0.9840762763546895,0.0,2014-10-11,1.6102845650349777,2.837055
1.2115395,9.502268050467917,7.484404178000673,0.9804820943859299,0.0,2014-10-12,1.6327353208566866,1.2115395
5.4373574,9.33446805107324,10.539376614875817,0.8839453569344029,0.0,2014-10-13,1.4984396061904537,5.4373574
14.137909,9.166668051678563,19.13113543243027,1.0300924303826788,2.737909,2014-10-14,1.778148752062871,11.4
0.11837051,8.998868052283884,15.491379803203369,1.3624340409536098,0.0,2014-10-15,2.3956920982732903,0.11837051
